Tenor,spread_20y_30y,fly_3m_6m_9m,fly_6m_9m_1y,fly_4y_5y_7y,fly_5y_7y_10y,fly_7y_10y_15y,fly_10y_15y_20y,fly_15y_20y_30y
2021-01-05,11.00000000000003,1.100000000000101,5.399999999999849,16.49999999999991,8.000000000000007,5.500000000000149,-22.00000000000006,-10.99999999999994
2021-01-06,11.50000000000002,1.999999999999957,3.500000000000014,16.50000000000009,6.999999999999851,5.000000000000071,-22.00000000000006,-10.50000000000004
2021-01-07,9.499999999999975,0.9999999999999787,4.499999999999993,17.99999999999997,5.499999999999972,4.499999999999815,-21.49999999999981,-13.49999999999998
2021-01-08,10.49999999999995,1.499999999999879,3.999999999999915,18.49999999999987,6.00000000000005,0.0,-16.00000000000019,-15.49999999999994
2021-01-11,10.99999999999994,0.9999999999999787,4.499999999999993,17.00000000000017,6.49999999999995,4.499999999999993,-23.99999999999984,-11.50000000000002
2021-01-12,10.99999999999994,1.499999999999879,4.500000000000171,18.39999999999993,5.699999999999861,4.400000000000048,-23.00000000000004,-12.0000000000001
2021-01-13,10.50000000000004,0.5000000000000782,4.499999999999815,16.99999999999999,6.500000000000128,5.499999999999972,-23.49999999999994,-11.99999999999992
2021-01-14,10.49999999999995,1.499999999999879,4.499999999999993,16.49999999999991,5.000000000000071,7.500000000000107,-24.0000000000002,-12.0000000000001
2021-01-15,12.99999999999999,0.4999999999999005,5.000000000000071,14.50000000000014,7.499999999999929,6.00000000000005,-23.49999999999994,-9.000000000000163
2021-01-18,12.99999999999999,0.4999999999999005,5.000000000000071,15.50000000000011,6.999999999999851,6.00000000000005,-23.49999999999994,-9.000000000000163
2021-01-19,10.49999999999995,-1.77635683940025e-13,5.499999999999972,16.00000000000001,6.999999999999851,6.00000000000005,-22.49999999999996,-12.50000000000018
2021-01-20,10.49999999999995,0.0,4.999999999999982,15.50000000000011,8.000000000000007,5.499999999999972,-23.00000000000004,-12.0000000000001
2021-01-21,10.99999999999994,0.0,3.999999999999915,16.99999999999999,6.999999999999851,6.00000000000005,-24.00000000000002,-11.00000000000012
2021-01-22,10.49999999999995,2.500000000000036,2.000000000000135,17.50000000000007,6.999999999999851,5.000000000000071,-22.99999999999986,-12.0000000000001
2021-01-25,10.50000000000004,1.349999999999874,2.200000000000024,17.99999999999997,7.000000000000028,4.600000000000115,-22.70000000000003,-12.39999999999988
2021-01-26,11.00000000000003,1.249999999999929,1.750000000000096,18.50000000000005,7.000000000000028,5.499999999999972,-24.49999999999992,-10.99999999999994
2021-01-27,10.50000000000004,3.000000000000114,0.4999999999999893,19.50000000000021,5.999999999999872,4.499999999999993,-23.00000000000004,-11.99999999999992
2021-01-28,10.50000000000004,3.999999999999915,1.500000000000057,18.99999999999995,6.00000000000005,2.999999999999936,-21.00000000000009,-12.9999999999999
2021-01-29,10.49999999999995,1.999999999999957,0.9999999999998899,18.50000000000005,6.500000000000128,2.500000000000036,-20.50000000000001,-13.50000000000016
2021-02-01,10.49999999999995,2.999999999999936,0.4999999999999005,17.99999999999997,6.500000000000128,4.000000000000092,-23.50000000000012,-12.0000000000001
2021-02-02,10.49999999999995,1.500000000000057,2.000000000000046,18.99999999999995,5.499999999999794,4.000000000000092,-22.49999999999996,-12.0000000000001
2021-02-03,10.49999999999995,0.9999999999999787,2.500000000000036,17.99999999999997,6.00000000000005,3.999999999999915,-22.49999999999996,-12.0000000000001
2021-02-04,-8.000000000000007,0.5000000000000782,3.499999999999925,18.50000000000023,6.00000000000005,4.000000000000092,-23.00000000000004,-29.99999999999989
2021-02-05,11.00000000000003,1.000000000000156,1.499999999999968,18.49999999999987,5.000000000000071,4.499999999999993,-22.49999999999996,-11.50000000000002
2021-02-08,10.50000000000004,2.500000000000036,0.999999999999801,17.99999999999979,4.000000000000092,5.499999999999972,-23.00000000000004,-11.99999999999992
2021-02-09,10.50000000000004,1.999999999999957,1.500000000000057,17.99999999999997,4.499999999999993,4.999999999999893,-22.50000000000014,-11.99999999999992
2021-02-10,10.99999999999994,1.500000000000057,1.499999999999968,17.50000000000007,4.499999999999993,5.000000000000071,-22.49999999999996,-11.5000000000002
2021-02-11,10.50000000000004,5.499999999999972,1.999999999999957,18.50000000000005,4.499999999999993,2.099999999999902,-20.2,-12.89999999999996
2021-02-12,8.999999999999986,4.000000000000004,1.500000000000057,16.49999999999991,4.000000000000092,2.999999999999936,-21.99999999999989,-14.00000000000006
2021-02-15,8.999999999999986,4.000000000000004,1.500000000000057,19.50000000000003,4.000000000000092,2.000000000000135,-19.99999999999993,-15.00000000000004
2021-02-16,10.49999999999995,3.500000000000014,0.5000000000000782,16.99999999999999,6.00000000000005,-1.500000000000057,-19.99999999999993,-12.5
2021-02-17,10.50000000000004,4.499999999999993,8.881784197001252e-14,17.49999999999989,2.500000000000036,1.999999999999957,-23.49999999999994,-11.99999999999992
2021-02-18,9.499999999999975,4.499999999999993,8.881784197001252e-14,16.50000000000009,0.9999999999999787,1.999999999999957,-21.99999999999989,-14.00000000000006
2021-02-19,8.999999999999986,3.500000000000103,0.9999999999999787,13.00000000000008,1.999999999999957,0.9999999999999787,-23.00000000000004,-14.00000000000006
2021-02-22,8.499999999999996,3.500000000000014,1.499999999999968,15.50000000000011,-0.9999999999999787,2.000000000000135,-21.49999999999999,-16.00000000000001
2021-02-23,10.50000000000004,2.000000000000046,2.999999999999936,14.99999999999986,0.0,1.99999999999978,-21.49999999999981,-12.9999999999999
2021-02-24,10.49999999999995,3.000000000000025,2.499999999999947,16.99999999999999,-1.999999999999957,2.499999999999858,-22.99999999999986,-12.0000000000001
2021-02-25,9.999999999999964,2.500000000000036,2.500000000000036,16.00000000000001,-1.999999999999957,0.9000000000000341,-22.2999999999999,-12.59999999999994
2021-02-26,10.49999999999995,2.000000000000135,3.499999999999925,16.00000000000001,-0.5000000000000782,0.0,-20.00000000000011,-13.49999999999998
2021-03-01,12.00000000000001,1.499999999999968,4.499999999999993,16.99999999999999,-2.000000000000135,2.500000000000036,-21.00000000000009,-11.99999999999992
2021-03-02,12.5,2.999999999999936,4.499999999999993,17.49999999999989,-1.999999999999957,3.999999999999915,-23.00000000000004,-9.999999999999964
2021-03-03,12.00000000000001,4.499999999999904,3.000000000000114,17.99999999999997,-2.999999999999936,4.499999999999993,-22.49999999999979,-10.99999999999994
2021-03-04,11.00000000000003,3.500000000000103,3.999999999999915,18.49999999999987,-3.000000000000114,2.999999999999936,-22.00000000000006,-12.49999999999982
2021-03-05,10.99999999999994,3.999999999999915,4.000000000000092,15.30000000000005,-1.400000000000112,2.700000000000102,-23.00000000000004,-11.50000000000002
2021-03-08,10.49999999999995,4.000000000000092,4.000000000000092,13.49999999999998,-1.499999999999879,4.499999999999993,-20.99999999999991,-14.00000000000006
2021-03-09,12.5,3.999999999999915,2.500000000000036,13.49999999999998,-0.999999999999801,5.499999999999972,-23.00000000000004,-9.999999999999964
2021-03-10,10.49999999999995,3.500000000000014,2.499999999999947,13.50000000000016,-0.4999999999999005,4.499999999999993,-19.00000000000013,-15.50000000000011
2021-03-11,10.50000000000004,3.000000000000025,2.499999999999947,13.49999999999998,1.500000000000057,3.500000000000014,-19.50000000000003,-15.00000000000004
2021-03-12,11.50000000000002,3.499999999999925,2.500000000000036,13.19999999999997,1.600000000000001,3.200000000000003,-23.00000000000004,-10.99999999999994
2021-03-15,11.50000000000002,3.499999999999925,2.500000000000036,13.19999999999997,1.600000000000001,3.200000000000003,-23.00000000000004,-10.99999999999994
2021-03-16,10.49999999999995,4.499999999999993,2.500000000000036,14.50000000000014,0.4999999999999005,3.500000000000014,-22.99999999999986,-13.00000000000008
2021-03-17,10.50000000000004,3.000000000000025,3.500000000000014,14.99999999999986,0.4999999999999005,1.500000000000057,-19.99999999999993,-14.49999999999996
2021-03-18,10.49999999999995,3.999999999999915,5.500000000000149,15.49999999999994,0.5000000000000782,3.499999999999837,-22.99999999999986,-13.00000000000008
2021-03-19,12.5,4.999999999999893,6.00000000000005,14.60000000000008,-0.4999999999999005,4.499999999999993,-24.5000000000001,-8.999999999999986
2021-03-22,10.50000000000004,5.000000000000071,5.499999999999972,14.30000000000007,-1.77635683940025e-13,6.00000000000005,-22.00000000000006,-13.49999999999998
2021-03-23,10.50000000000004,7.499999999999929,5.499999999999972,15.50000000000011,-1.999999999999957,7.499999999999929,-23.00000000000004,-12.9999999999999
2021-03-24,10.00000000000005,9.500000000000064,5.999999999999872,11.99999999999992,0.0,6.49999999999995,-21.50000000000016,-12.9999999999999
2021-03-25,9.499999999999975,4.999999999999893,10.50000000000022,13.00000000000008,0.9999999999999787,6.49999999999995,-21.00000000000009,-13.99999999999988
2021-03-26,10.49999999999995,2.500000000000036,8.999999999999986,12.5,1.499999999999879,7.500000000000107,-21.99999999999989,-12.0000000000001
2021-03-29,10.50000000000004,1.500000000000057,10.50000000000004,11.49999999999984,0.9999999999999787,7.500000000000107,-23.00000000000004,-11.50000000000002
2021-03-30,10.50000000000004,1.77635683940025e-13,10.49999999999986,15.00000000000004,0.0,6.49999999999995,-22.00000000000006,-11.99999999999992
2021-03-31,10.49999999999995,-1.999999999999957,8.499999999999908,15.49999999999994,0.0,4.499999999999993,-20.99999999999991,-12.50000000000018
2021-04-01,9.999999999999964,-0.9999999999999787,7.999999999999829,16.00000000000001,0.0,4.999999999999893,-21.49999999999999,-13.00000000000008
2021-04-02,9.999999999999964,-0.9999999999999787,7.999999999999829,16.00000000000001,0.0,4.999999999999893,-21.49999999999999,-13.00000000000008
2021-04-05,10.00000000000005,-0.4999999999999005,7.500000000000107,16.00000000000019,-1.77635683940025e-13,5.499999999999972,-21.49999999999999,-12.9999999999999
2021-04-06,10.49999999999995,-1.77635683940025e-13,6.00000000000005,17.49999999999989,1.77635683940025e-13,5.499999999999972,-22.99999999999986,-11.5000000000002
2021-04-07,10.49999999999995,-0.5000000000000782,4.499999999999993,18.99999999999995,0.9999999999999787,3.000000000000114,-20.50000000000001,-13.00000000000008
2021-04-08,10.50000000000004,0.5000000000000782,4.499999999999815,18.50000000000005,1.499999999999879,3.500000000000014,-22.49999999999996,-11.99999999999992
2021-04-09,10.50000000000004,0.4999999999999005,6.00000000000005,17.50000000000007,0.4999999999999005,3.999999999999915,-22.49999999999996,-11.99999999999992
2021-04-12,10.94999999999997,0.4999999999999005,6.49999999999995,16.99999999999999,1.000000000000156,3.000000000000114,-22.94999999999998,-11.10000000000007
2021-04-13,10.50000000000004,-0.5000000000000782,7.500000000000107,15.50000000000011,1.500000000000057,3.500000000000014,-22.50000000000014,-11.99999999999992
2021-04-14,10.99999999999994,-1.000000000000156,6.00000000000005,15.49999999999994,2.499999999999858,2.999999999999936,-22.99999999999986,-11.00000000000012
2021-04-15,10.00000000000005,1.000000000000156,4.999999999999893,15.99999999999984,3.000000000000114,3.000000000000114,-22.49999999999996,-12.49999999999982
2021-04-16,9.499999999999975,0.0,5.499999999999794,15.99999999999984,2.000000000000135,3.499999999999837,-22.99999999999986,-13.00000000000008
2021-04-19,9.999999999999964,0.0,5.499999999999794,15.19999999999992,3.000000000000114,2.999999999999936,-22.99999999999986,-12.5
2021-04-20,9.499999999999975,0.0,7.000000000000028,15.50000000000011,3.999999999999915,1.000000000000156,-23.00000000000004,-13.00000000000008
2021-04-21,9.499999999999975,1.009999999999955,5.480000000000018,11.99999999999992,2.999999999999936,2.500000000000036,-22.49999999999996,-13.49999999999998
2021-04-22,9.500000000000064,2.500000000000036,5.000000000000071,15.70000000000018,3.499999999999837,2.500000000000036,-22.00000000000006,-13.4999999999998
2021-04-23,9.500000000000064,2.099999999999902,5.000000000000249,16.50000000000009,2.999999999999936,2.999999999999936,-22.49999999999996,-13.4999999999998
2021-04-26,8.999999999999986,1.000000000000156,4.999999999999893,16.00000000000001,2.999999999999936,1.999999999999957,-21.00000000000009,-14.49999999999996
2021-04-27,9.499999999999975,1.500000000000057,5.000000000000071,14.49999999999996,3.000000000000114,3.500000000000014,-24.00000000000002,-12.5
2021-04-28,9.499999999999975,1.499999999999879,5.499999999999972,14.19999999999995,3.000000000000114,2.499999999999858,-23.00000000000004,-12.9999999999999
2021-04-29,9.500000000000064,1.999999999999957,6.00000000000005,14.49999999999996,3.000000000000114,2.499999999999858,-24.00000000000002,-12.5
2021-04-30,9.499999999999975,2.500000000000036,6.49999999999995,14.50000000000014,2.500000000000036,1.999999999999957,-23.00000000000004,-13.00000000000008
2021-05-03,9.499999999999975,2.500000000000036,6.49999999999995,15.00000000000004,1.499999999999879,3.500000000000014,-23.50000000000012,-12.9999999999999
2021-05-04,9.499999999999975,2.500000000000036,7.500000000000107,14.50000000000014,1.500000000000057,2.999999999999936,-21.99999999999989,-13.50000000000016
2021-05-05,10.00000000000005,2.500000000000036,7.000000000000028,13.99999999999988,2.000000000000135,3.999999999999915,-23.00000000000004,-12.9999999999999
2021-05-06,8.999999999999986,1.999999999999957,7.000000000000028,13.49999999999998,1.999999999999957,2.999999999999936,-20.99999999999991,-14.49999999999996
2021-05-07,9.500000000000064,0.9999999999999787,6.999999999999851,15.30000000000005,1.399999999999935,4.300000000000104,-23.49999999999994,-12.9999999999999
2021-05-10,9.500000000000064,1.500000000000057,6.49999999999995,15.50000000000011,1.499999999999879,2.999999999999936,-22.00000000000006,-13.49999999999998
2021-05-11,9.499999999999975,4.499999999999993,3.999999999999915,15.99999999999984,0.0,5.000000000000071,-23.50000000000012,-13.49999999999998
2021-05-12,9.499999999999975,6.00000000000005,4.000000000000092,11.70000000000009,1.599999999999824,6.200000000000117,-23.50000000000012,-13.49999999999998
2021-05-13,9.500000000000064,3.500000000000014,8.499999999999908,11.99999999999992,0.9999999999999787,7.000000000000028,-23.49999999999994,-13.49999999999998
2021-05-14,11.00000000000003,3.500000000000014,6.49999999999995,12.25000000000005,-0.5000000000000782,9.499999999999886,-25.0,-10.50000000000004
2021-05-17,9.499999999999975,3.500000000000014,6.49999999999995,13.00000000000008,-0.9999999999999787,10.20000000000003,-22.89999999999992,-13.80000000000017
