Tenor,spread_1m_3m,spread_10y_12y,spread_12y_15y,spread_15y_20y,fly_1m_3m_6m,fly_3m_6m_9m,fly_6m_9m_1y,fly_9m_1y_18m,fly_2y_3y_5y,fly_5y_7y_10y,fly_10y_12y_15y,fly_12y_15y_20y
2019-09-09,0.0,6.000000000000005,4.999999999999982,9.50000000000002,0.9999999999999787,1.500000000000057,-1.500000000000057,5.499999999999972,15.00000000000004,3.000000000000025,-1.000000000000068,4.500000000000082
2019-09-10,0.0,6.000000000000005,6.200000000000028,8.799999999999963,0.9999999999999787,1.500000000000057,-1.500000000000057,5.499999999999972,14.00000000000001,2.999999999999936,0.199999999999978,2.599999999999891
2019-09-11,0.0,6.000000000000005,5.499999999999972,9.50000000000002,1.500000000000057,1.77635683940025e-13,-1.77635683940025e-13,6.500000000000128,14.99999999999999,1.999999999999957,-0.4999999999999893,4.000000000000004
2019-09-12,0.4999999999999893,5.999999999999961,6.500000000000039,8.499999999999996,0.9999999999999787,-0.4999999999999005,-0.5000000000000782,5.999999999999872,14.00000000000001,3.000000000000025,0.5000000000000782,1.999999999999957
2019-09-13,0.4999999999999893,6.499999999999995,7.999999999999963,9.50000000000002,1.500000000000057,0.0,-0.9999999999999787,6.00000000000005,13.49999999999998,0.9999999999999787,1.499999999999968,1.500000000000057
2019-09-16,0.9999999999999787,6.999999999999984,5.500000000000016,9.50000000000002,-0.4999999999999005,0.9999999999999787,-0.5000000000000782,6.00000000000005,13.50000000000002,1.000000000000068,-1.499999999999968,4.000000000000004
2019-09-17,0.9999999999999787,5.499999999999972,5.000000000000027,9.499999999999975,-0.4999999999999005,0.9999999999999787,-1.77635683940025e-13,5.499999999999972,13.00000000000003,2.000000000000046,-0.4999999999999005,4.499999999999904
2019-09-18,0.9999999999999787,5.499999999999972,5.000000000000027,9.499999999999975,-0.4999999999999005,0.9999999999999787,-0.5000000000000782,4.499999999999993,13.00000000000003,2.000000000000046,-0.4999999999999005,4.499999999999904
2019-09-19,0.4999999999999893,5.499999999999972,5.000000000000027,9.499999999999975,0.5000000000000782,0.5000000000000782,-0.9999999999999787,5.000000000000071,13.00000000000003,2.000000000000046,-0.4999999999999005,4.499999999999904
2019-09-20,0.4999999999999893,5.499999999999972,5.000000000000027,9.499999999999975,0.5000000000000782,0.5000000000000782,-0.9999999999999787,4.499999999999993,13.00000000000003,2.000000000000046,-0.4999999999999005,4.499999999999904
2019-09-23,0.4999999999999893,5.000000000000027,6.299999999999972,9.700000000000042,0.5000000000000782,-0.5000000000000782,0.7500000000000284,2.999999999999936,14.99999999999999,3.500000000000014,1.29999999999999,3.40000000000007
2019-09-24,0.4999999999999893,7.249999999999979,4.000000000000004,11.00000000000003,0.9999999999999787,-0.4999999999999005,-1.77635683940025e-13,2.999999999999936,15.25000000000003,1.250000000000107,-3.249999999999975,7.000000000000028
2019-09-25,0.4999999999999893,6.000000000000005,7.000000000000028,9.999999999999964,1.500000000000057,-0.5000000000000782,0.0,3.000000000000114,14.99999999999999,2.999999999999936,0.9999999999999787,2.999999999999936
2019-09-26,0.4999999999999893,7.750000000000012,7.249999999999979,10.00000000000001,1.500000000000057,-0.5000000000000782,-0.5000000000000782,3.500000000000014,14.5,4.999999999999982,-0.5000000000000782,2.749999999999986
2019-09-27,0.9999999999999787,7.499999999999973,7.500000000000018,8.000000000000007,1.000000000000156,-0.5000000000000782,0.0,3.500000000000192,14.99999999999999,3.499999999999925,0.0,0.4999999999999893
2019-09-30,0.9999999999999787,7.499999999999973,7.000000000000028,8.499999999999996,0.5000000000000782,0.4999999999999005,-0.9999999999999787,5.499999999999972,14.00000000000001,3.000000000000025,-0.4999999999999005,1.499999999999968
2019-10-01,0.9999999999999787,7.499999999999973,7.000000000000028,8.999999999999986,0.5000000000000782,0.999999999999801,1.77635683940025e-13,2.999999999999936,14.00000000000001,3.000000000000025,-0.4999999999999893,1.999999999999957
2019-10-02,0.9999999999999787,7.499999999999973,7.000000000000028,8.999999999999986,0.5000000000000782,0.4999999999999005,0.0,3.499999999999837,13.00000000000003,3.000000000000025,-0.4999999999999893,1.999999999999957
2019-10-03,0.9999999999999787,7.499999999999973,7.000000000000028,8.999999999999986,0.5000000000000782,-0.5000000000000782,0.0,3.500000000000014,12.5,2.500000000000036,-0.4999999999999893,1.999999999999957
2019-10-04,0.9999999999999787,8.749999999999991,5.799999999999983,8.700000000000019,0.0,-0.4999999999999005,0.4999999999999005,3.999999999999915,14.99999999999999,3.750000000000053,-2.950000000000053,2.899999999999991
2019-10-07,0.4999999999999893,7.500000000000018,7.200000000000006,8.800000000000008,3.500000000000014,-2.500000000000036,1.77635683940025e-13,3.499999999999837,14.5,-8.881784197001252e-14,-0.3000000000000114,1.600000000000001
2019-10-08,0.4999999999999893,7.500000000000018,6.999999999999984,9.00000000000003,4.499999999999993,-2.499999999999858,0.0,2.499999999999858,14.5,-1.000000000000068,-0.4999999999999893,2.000000000000046
2019-10-09,0.4999999999999893,7.500000000000018,6.999999999999984,9.00000000000003,4.000000000000092,-0.5000000000000782,-0.9999999999999787,2.500000000000036,15.49999999999998,1.499999999999968,-0.4999999999999893,2.000000000000046
2019-10-10,1.499999999999968,7.499999999999973,6.999999999999984,9.00000000000003,2.000000000000135,1.499999999999879,-0.4999999999999005,3.000000000000114,14.00000000000001,2.000000000000046,-0.4999999999999893,2.000000000000046
2019-10-11,1.499999999999968,7.499999999999973,7.000000000000028,8.999999999999986,4.000000000000092,0.999999999999801,-3.999999999999915,9.499999999999886,14.00000000000006,0.9999999999999787,-0.4999999999999005,1.999999999999957
2019-10-14,1.499999999999968,7.500000000000018,6.999999999999984,9.00000000000003,4.000000000000092,0.999999999999801,-0.4999999999999005,2.499999999999858,14.5,0.4999999999999893,-0.5000000000000782,2.000000000000046
2019-10-15,2.000000000000046,7.499999999999973,7.000000000000028,8.999999999999986,3.999999999999915,0.0,0.7500000000000284,1.999999999999957,13.49999999999998,0.4999999999999893,-0.4999999999999893,1.999999999999957
2019-10-16,2.000000000000046,7.499999999999973,7.000000000000028,8.999999999999986,4.999999999999893,0.5000000000000782,-0.4999999999999005,1.500000000000057,14.99999999999999,2.500000000000036,-0.4999999999999005,1.999999999999957
2019-10-17,0.9999999999999787,7.250000000000023,7.249999999999979,9.24999999999998,2.999999999999936,2.500000000000036,-0.5000000000000782,3.500000000000014,15.74999999999998,1.999999999999957,-8.881784197001252e-14,2.000000000000046
2019-10-18,0.9999999999999787,6.000000000000005,7.299999999999995,9.200000000000008,2.500000000000036,2.000000000000135,-0.5000000000000782,4.499999999999993,15.49999999999998,2.500000000000036,1.29999999999999,1.900000000000013
2019-10-21,2.499999999999947,7.500000000000018,8.000000000000007,9.499999999999975,1.999999999999957,1.000000000000156,-1.77635683940025e-13,4.499999999999993,16.50000000000005,4.499999999999993,0.4999999999999893,1.499999999999968
2019-10-22,1.499999999999968,7.500000000000018,7.499999999999973,9.00000000000003,3.500000000000014,-0.4999999999999005,0.999999999999801,4.499999999999993,17.99999999999997,2.499999999999947,-8.881784197001252e-14,1.500000000000057
2019-10-23,1.499999999999968,7.499999999999973,7.500000000000018,8.999999999999986,3.500000000000014,-0.4999999999999005,0.4999999999999005,4.999999999999893,16.99999999999999,-3.000000000000025,8.881784197001252e-14,1.499999999999968
2019-10-24,1.499999999999968,7.500000000000018,7.499999999999973,9.00000000000003,3.500000000000014,-0.4999999999999005,0.0,5.000000000000071,16.5,0.0,0.0,1.500000000000057
2019-10-25,2.499999999999947,7.500000000000018,8.499999999999996,8.999999999999986,2.000000000000135,0.4999999999999005,0.0,5.499999999999972,19.99999999999997,0.9999999999999787,0.9999999999999787,0.4999999999999893
2019-10-28,2.499999999999947,7.499999999999973,9.50000000000002,8.999999999999986,2.000000000000135,0.4999999999999005,0.4999999999999005,4.250000000000043,20.49999999999996,0.9999999999999787,2.000000000000046,-0.5000000000000782
2019-10-29,2.499999999999947,9.50000000000002,8.000000000000007,8.499999999999996,3.000000000000114,-1.77635683940025e-13,-0.9999999999999787,8.250000000000135,18.50000000000001,5.499999999999972,-1.500000000000057,0.4999999999999893
2019-10-30,2.499999999999947,9.50000000000002,7.499999999999973,7.000000000000028,5.000000000000071,-0.9999999999999787,0.0,5.499999999999972,22.00000000000002,4.999999999999982,-2.000000000000046,-0.4999999999999005
2019-10-31,2.499999999999947,9.50000000000002,7.499999999999973,7.000000000000028,3.000000000000114,0.9999999999999787,0.9999999999999787,4.499999999999993,22.00000000000002,4.999999999999982,-2.000000000000046,-0.4999999999999005
2019-11-01,1.499999999999968,9.50000000000002,7.499999999999973,7.000000000000028,6.00000000000005,-0.9999999999999787,0.4999999999999005,3.500000000000014,22.00000000000002,4.999999999999982,-2.000000000000046,-0.4999999999999005
2019-11-04,2.499999999999947,10.00000000000001,6.499999999999995,7.999999999999963,5.000000000000071,-0.9999999999999787,0.9999999999999787,4.499999999999993,22.00000000000002,2.000000000000046,-3.500000000000014,1.499999999999968
2019-11-05,3.000000000000025,9.499999999999975,7.500000000000018,8.499999999999996,5.499999999999972,-0.5000000000000782,-1.77635683940025e-13,2.000000000000135,21.49999999999999,0.9999999999999787,-1.999999999999957,0.9999999999999787
2019-11-06,1.999999999999957,10.5,7.699999999999996,6.299999999999972,5.500000000000149,0.4999999999999005,-0.4999999999999005,6.00000000000005,19.00000000000004,8.881784197001252e-14,-2.800000000000047,-1.400000000000023
2019-11-07,2.499999999999947,10.5,6.499999999999995,8.50000000000004,6.500000000000128,-0.5000000000000782,0.0,7.500000000000107,19.24999999999999,0.9999999999999787,-4.000000000000004,2.000000000000046
2019-11-08,2.499999999999947,10.5,6.999999999999984,8.499999999999996,6.000000000000227,-0.5000000000002558,0.5000000000000782,7.499999999999929,18.50000000000001,0.0,-3.500000000000014,1.500000000000057
2019-11-11,2.499999999999947,8.499999999999996,9.299999999999997,8.20000000000003,6.000000000000227,-0.5000000000002558,0.5000000000000782,7.499999999999929,17.74999999999998,1.000000000000068,0.8000000000000007,-1.100000000000012
2019-11-12,4.000000000000004,11.25000000000003,8.499999999999996,5.499999999999972,5.000000000000071,0.0,0.0,8.000000000000007,18.99999999999999,0.7500000000000284,-2.749999999999986,-3.000000000000025
2019-11-13,3.500000000000014,12.5,7.500000000000018,6.499999999999995,6.49999999999995,-0.5000000000000782,0.5000000000000782,9.499999999999886,22.99999999999995,2.999999999999936,-4.999999999999982,-1.000000000000068
2019-11-14,3.000000000000025,15.49999999999998,9.50000000000002,4.999999999999982,5.000000000000071,0.4999999999999005,0.9999999999999787,7.000000000000028,24.50000000000001,-3.000000000000025,-5.999999999999961,-4.500000000000082
2019-11-15,3.000000000000025,12.5,9.74999999999997,5.250000000000021,5.000000000000071,0.0,-0.4999999999999005,7.499999999999929,24.50000000000001,2.000000000000046,-2.750000000000075,-4.499999999999993
2019-11-18,3.000000000000025,12.5,8.499999999999996,7.000000000000028,5.499999999999972,0.9999999999999787,-0.4999999999999005,6.00000000000005,21.0,-1.499999999999968,-4.000000000000004,-1.499999999999968
2019-11-19,3.000000000000025,10.00000000000001,12.00000000000001,2.99999999999998,5.499999999999972,2.999999999999936,-2.999999999999936,6.49999999999995,19.99999999999997,2.499999999999947,2.000000000000046,-9.000000000000075
2019-11-20,2.499999999999947,9.999999999999964,10.5,4.500000000000037,6.000000000000227,1.499999999999879,-1.999999999999957,6.49999999999995,21.0,0.4999999999999893,0.4999999999999893,-5.999999999999961
2019-11-21,2.499999999999947,9.50000000000002,8.499999999999996,6.499999999999995,5.499999999999972,0.4999999999999005,-1.499999999999879,6.999999999999851,21.0,0.4999999999999005,-0.9999999999999787,-1.999999999999957
2019-11-22,1.999999999999957,9.50000000000002,8.999999999999986,6.499999999999995,6.00000000000005,0.0,-1.499999999999879,8.999999999999986,22.50000000000005,-1.999999999999957,-0.4999999999999893,-2.499999999999947
2019-11-25,1.999999999999957,8.499999999999996,9.499999999999975,6.000000000000005,6.00000000000005,1.500000000000057,-2.000000000000135,9.000000000000163,21.99999999999998,-0.4999999999999893,0.9999999999999787,-3.500000000000014
2019-11-26,2.499999999999947,9.50000000000002,8.999999999999986,6.499999999999995,4.000000000000092,2.500000000000036,0.5000000000000782,8.000000000000185,23.0,-1.000000000000068,-0.5000000000000782,-2.500000000000036
2019-11-27,1.999999999999957,8.000000000000007,8.999999999999986,7.000000000000028,4.000000000000092,2.500000000000036,0.4999999999999005,8.000000000000007,25.0,-1.000000000000068,0.9999999999999787,-1.999999999999957
2019-11-28,1.999999999999957,8.000000000000007,10.5,8.499999999999996,4.000000000000092,2.500000000000036,0.9999999999999787,7.000000000000028,23.49999999999994,-1.500000000000057,2.499999999999947,-1.999999999999957
2019-11-29,2.499999999999947,7.999999999999963,10.50000000000004,8.499999999999996,3.500000000000014,2.999999999999936,-1.500000000000057,9.999999999999964,22.00000000000006,1.499999999999968,2.500000000000036,-2.000000000000046
2019-12-02,3.000000000000025,8.000000000000007,10.5,8.499999999999996,2.999999999999936,2.999999999999936,-0.5000000000000782,8.999999999999986,25.00000000000009,3.999999999999915,2.500000000000036,-2.000000000000046
2019-12-03,4.000000000000004,8.000000000000007,10.5,5.499999999999972,0.9999999999999787,2.999999999999936,0.0,8.999999999999986,24.00000000000002,3.500000000000014,2.499999999999947,-5.000000000000071
2019-12-04,3.000000000000025,6.999999999999984,10.5,9.00000000000003,2.999999999999936,0.5000000000000782,1.999999999999957,7.499999999999929,25.50000000000008,3.000000000000025,3.500000000000014,-1.499999999999968
2019-12-05,3.000000000000025,6.999999999999984,9.799999999999986,9.200000000000008,2.999999999999936,0.0,1.999999999999957,8.000000000000007,21.75000000000002,-0.4999999999999893,2.800000000000047,-0.6000000000000227
2019-12-06,3.000000000000025,6.999999999999984,10.5,8.499999999999996,1.999999999999957,-0.5000000000000782,2.500000000000036,10.49999999999986,21.0,0.0,3.500000000000014,-1.999999999999957
2019-12-09,3.000000000000025,7.250000000000023,9.499999999999975,4.499999999999993,1.500000000000057,0.4999999999999005,3.500000000000014,7.499999999999929,24.00000000000002,0.7500000000000284,2.249999999999908,-4.999999999999982
2019-12-10,1.999999999999957,6.999999999999984,10.5,7.500000000000018,3.000000000000114,-0.5000000000000782,4.999999999999893,6.500000000000128,22.00000000000006,2.000000000000046,3.500000000000014,-2.999999999999936
2019-12-11,1.999999999999957,6.999999999999984,10.5,7.500000000000018,1.500000000000057,0.9999999999999787,4.499999999999993,6.00000000000005,24.49999999999992,3.500000000000014,3.500000000000014,-2.999999999999936
2019-12-12,1.999999999999957,7.499999999999973,10.5,7.500000000000018,2.500000000000036,1.77635683940025e-13,4.499999999999815,6.49999999999995,22.49999999999996,0.9999999999999787,3.000000000000025,-3.000000000000025
2019-12-13,0.9999999999999787,7.499999999999973,10.5,5.000000000000027,6.00000000000005,-4.000000000000092,7.499999999999929,5.000000000000071,20.25000000000001,0.4999999999999893,3.000000000000025,-5.499999999999972
2019-12-16,1.750000000000007,7.500000000000018,10.5,3.500000000000014,4.499999999999993,-0.7500000000000284,4.499999999999993,4.999999999999893,20.00000000000002,0.9999999999999787,3.000000000000025,-7.000000000000028
